# pi_control,v0.2.0
# log for:, actuator.position
# date:, 2018_07_25_15_37_56
# meta:, 
# comment:,
time (s), position (raw)
12.499924632999864,6315
12.510559795999598,6304
12.520213337999849,6300
12.530189435000011,6291
12.540654960999746,6287
12.550246731999778,6281
12.56045220499982,6277
12.570534343999952,6274
12.580157468999914,6266
12.59018705599965,6256
12.60046023699988,6255
12.61027289499998,6243
12.620375293999587,6236
12.630590297999788,6230
12.640217850999761,6224
12.649898841999857,6218
12.659882698999809,6208
12.669532594999964,6201
12.679036813999573,6192
12.688869627999793,6188
12.698467284999879,6178
12.708133275999899,6172
12.718128174999947,6169
12.727739372999622,6152
12.737221612999747,6147
12.747232292999797,6136
12.757300889999897,6128
12.766890004999823,6127
12.777314748999743,6113
12.787349751999955,6103
12.796961106999788,6098
12.807024234999972,6093
12.817282051999882,6083
12.82691153199994,6077
12.837055962999784,6070
12.8470883089999,6065
12.856673153999964,6054
12.866638103999776,6049
12.87686946299982,6051
12.88650165099989,6037
12.896281756999997,6032
12.90623139499985,6027
12.915927332999672,6016
12.925454259999697,6014
12.935297126999558,6003
12.944898897999792,5997
12.954371397999694,5992
12.964225514999725,5978
12.97385166199956,5971
12.98333400499996,5963
12.99434500299958,5952
12.997693979999895,5952
13.00550277299999,5943
13.01638960299988,5935
13.028059302999736,5926
13.039135041000009,5921
13.050284736999856,5908
13.061835321999752,5901
13.072759443999985,5894
13.084138568999606,5883
13.09549909999987,5877
13.106166501999724,5872
13.117303750999781,5868
13.130642157999773,5856
13.141706957999759,5849
13.152908633999687,5839
13.163778536999871,5832
13.174943493999763,5822
13.186456161999558,5815
13.197159501999977,5805
13.20848800099975,5794
13.220252075999724,5790
13.230939269999908,5777
13.242726886999662,5769
13.253759811999771,5757
13.264715236999564,5747
13.276070090999838,5740
13.28686181699959,5726
13.298199587,5717
13.309547149999617,5713
13.320483146999777,5708
13.33184487599965,5696
13.343583638999917,5686
13.35444239599974,5678
13.365693863999695,5673
13.37666595499968,5663
13.38763710899957,5658
13.398963108999851,5648
13.409872491999977,5642
13.421437398999842,5639
13.432726939999611,5626
13.44365752099975,5619
13.455249302999619,5610
13.46656118799956,5602
13.47739473699994,5589
13.488683340999614,5579
13.49965037999982,5571
13.51108289099966,5563
13.5226033189997,5555
13.533332491999772,5540
13.544540938999944,5526
13.555965740999909,5525
13.566684185999748,5511
13.578343988999677,5506
13.589413736999632,5493
13.60052702799976,5489
13.6119141209997,5482
13.622831524999583,5471
13.639062394999655,5465
13.653117576999648,5453
13.664528263999728,5444
13.675898221999887,5430
13.686654270999952,5426
13.697718706999694,5419
13.709541479999643,5408
13.720579040999837,5402
13.732047436999892,5393
13.743031507999603,5383
13.754015942999558,5375
13.759075553999992,5375
13.76531808799973,5364
13.776145855999857,5355
13.787510084999667,5346
13.798853636999866,5335
13.809622862999731,5324
13.82083875699982,5316
13.832665488999737,5309
13.843523360999825,5302
13.854817120999996,5291
13.865768222999577,5282
13.876741928999763,5277
13.888102980999975,5265
13.898874653999883,5265
13.910420498999883,5260
13.921818008999708,5244
13.932501036999838,5238
13.943643441999939,5230
13.955534704999991,5224
13.972167503999572,7
13.985281638999822,5235
13.995996436999576,5224
14.007497124999645,5193
14.018633331999808,5177
14.029791934999594,5176
14.04139158199996,5169
14.052118567999969,5169
14.063368212999649,5168
14.074607284999729,5169
14.08538031299986,5172
14.086241567999878,5172
14.097227304999706,5169
14.108499606999885,5164
14.119533677999698,5170
14.130810614999973,5165
14.141714215999855,5166
14.153164903999823,5165
14.164515694999864,5166
14.175235597999745,5162
14.186435606999567,5158
14.198180358999707,5160
14.2088981779998,5154
14.220425532999798,5153
14.231505489999563,5153
14.242811228999926,5146
14.254314468999837,5154
14.265112444999886,5139
14.285110158999942,7
14.29626339699962,5172
14.30923581199977,5172
14.321071761999974,5142
14.33201515599967,5128
14.348693528999775,5129
14.35968166199973,5129
14.371228078999593,5130
14.383265176999885,5129
14.394390184999793,5128
14.396102329999849,5128
14.407526142999814,5132
14.418701359999886,5134
14.430283402999976,5130
14.441796070999771,5131
14.452539670999613,5135
14.463863482999841,5128
14.475675995999609,5125
14.486580013999628,5128
14.498044399999799,5118
14.50905805399998,5117
14.52048447099969,5118
14.532117711999945,5113
14.54290974999958,5105
14.554157675999704,5105
14.565665134999563,5102
14.576496444999975,5097
14.588076143999842,5095
14.599286100999961,5089
14.610392567999952,5085
14.621657317999961,5084
14.632675867999751,5076
14.644146711999838,5075
14.655593597000006,5070
14.666449698999713,5073
14.677640801999587,5066
14.689661179999803,5059
14.700709469999765,5055
14.712121459999707,5048
14.723213186999601,5041
14.734548040999925,5040
14.746006436999778,5038
14.756753787999969,5031
14.768045984999844,5031
14.77963151799986,5020
14.790466628999638,5013
14.80222356899958,5009
14.813325660999908,5003
14.824468377999892,5001
14.836103701999946,4995
14.846950427999673,5025
14.858341063999887,4988
14.869648521999807,4973
14.88060003999999,5008
14.892280884999764,5005
14.903725687999668,4975
14.914808873999846,5003
14.926127112999893,5001
14.937188266999783,4974
14.948625569999876,5002
14.959997298999951,5001
14.970896576999621,4975
14.982213045999742,5001
14.994015557999774,5002
15.004905148999569,4977
15.016446409999844,5002
15.027736888999698,5002
15.039005544999782,4977
15.050790869999673,5003
15.06153160599979,5001
15.072801562999757,4976
15.084345949999715,5001
15.098058940999636,5003
15.111564431999795,4973
15.122556887999963,5001
15.134016638999583,5002
15.145657899999605,4975
15.15642249099983,5001
15.168095835999793,5002
15.179248656999789,4972
15.190543875999992,5002
15.203171756999836,5001
15.211429614999815,4984
15.213814731999719,4984
15.225296513999638,5000
15.236762253999586,5001
15.2479722639996,5001
15.260277955999754,5000
15.271433797999634,5002
15.282705578999867,5006
15.294244287999845,5003
15.304993981999814,5002
15.3162784189999,5003
15.327914107999732,5004
15.338685885999894,4998
15.350498346999757,5005
15.361782105999737,5002
15.372615706999568,5001
15.38424379199978,5003
15.395553905999805,5008
15.406967405999694,5006
15.418283665999752,5013
15.429324611999618,5012
15.442975832999764,5019
15.454133914999602,5023
15.465218454999558,5028
15.476773517999845,5032
15.487632119999944,5034
15.499001035999754,5038
15.51041901499957,5039
15.521169021999867,5037
15.532660595999914,5041
15.544060084999728,5038
15.55496816599998,5043
15.566366665999794,5049
15.577418705999662,5057
15.588642933999836,5061
15.600300757999776,5062
15.611060712999915,5068
15.622342753999874,5077
15.633922035999603,5080
15.644655636999687,5083
15.656391117999647,5089
15.667545657999653,5097
15.67860936499983,5103
15.690269428999727,5108
15.70110094599977,5113
15.71244111299984,5118
15.723653361999823,5125
15.734627275999628,5130
15.746213537999665,5135
15.757475890999558,5142
15.76845334699965,5150
15.779790179999964,5155
15.790975657999752,5159
15.80223045899993,5170
15.813725834999786,5178
15.824575477999588,5179
15.835811580999689,5192
15.847270237999965,5200
15.858044879999852,5208
15.869611713999802,5212
15.887155351999809,5219
15.900670998999885,5235
15.911799028999667,5237
15.922866276999684,5248
15.93436837199988,5261
15.945264941999994,5266
15.956577346999893,5269
15.96792496199987,5282
15.978758301999733,5292
15.991390923999916,5299
16.001900564999687,5307
16.0037290639998,5307
16.014684853999825,5315
16.02620705199979,5324
16.037196539999968,5336
16.04861160199971,5344
16.06009786300001,5347
16.07087948499975,5359
16.082390589999704,5370
16.093739036999978,5373
16.10467164900001,5385
16.116045304999716,5391
16.127034896999703,5406
16.13851527199995,5407
16.150164762999793,5418
16.16096138499961,5425
16.1721557689998,5436
16.18373197799974,5443
16.194550318999973,5448
16.206202309999753,5456
16.217402891999882,5471
16.228457848999824,5477
16.240389371999754,5486
16.251196306999645,5497
16.26254459799975,5506
16.273837263999667,5509
16.284604718999617,5521
16.296178271999906,5526
16.307607344999724,5535
16.318623186999957,5541
16.329887466999935,5553
16.341023726000003,5560
16.352758373999677,5569
16.364074529999925,5577
16.374859640999603,5584
16.386207619999823,5591
16.397983048999777,5602
16.40894493199994,5611
16.420403431999603,5622
16.431492607999644,5629
16.442818450999766,5634
16.45873004899977,5648
16.470492300999922,5658
16.481743299999835,5663
16.492712057999597,5674
16.5037801389999,5679
16.514998064999872,5690
16.52584557299997,5705
16.53686370599962,5714
16.54795048599999,5720
16.55862986699958,5724
16.569642999999814,5732
16.572299368999666,5732
16.58301848999963,5749
16.594010268999682,5751
16.604490534999968,5759
16.614157046999935,5772
16.623950485999558,5775
16.634000331999687,5782
16.643707728999743,5788
16.653384917999574,5804
16.663302211999962,5805
16.672876274999908,5813
16.682351899999958,5821
16.692891748999955,5828
16.703582224,5843
16.714186396999594,5849
16.72534505199974,5853
16.736445320999792,5859
16.747383349999836,5870
16.758595650999723,5880
16.769545554999695,5895
16.78075618899993,5899
16.79196625099985,5909
16.802639329999693,5921
16.813583972999822,5929
16.824654710999766,5933
16.835434040999644,5945
16.84676306099982,5954
16.8577946839996,5959
16.868783337999957,5968
16.88012074399967,5978
16.891007990999697,5990
16.90230815799987,5995
16.91572135599972,6009
16.932252644999608,6016
16.94664689000001,6028
16.959460032999687,6040
16.97099499199976,6047
16.981955833999564,6053
16.994827466999595,6061
17.00598893399956,6071
17.016676752999956,6081
17.027799365999726,6088
17.039300210999954,6098
17.050235061999956,6107
17.06120949699971,6110
17.062442003999877,6110
17.073405188999914,6131
17.091012056999716,6137
17.10208466899985,6146
17.11324124099974,6155
17.124592083999687,6161
17.135371726999892,6169
17.1466711639996,6182
17.15778987099975,6190
17.168604929999674,6194
17.180004366999583,6204
17.1912727619997,6215
17.2020729259998,6222
17.213312570999733,6230
17.22421981799971,6239
17.235199148999982,6248
17.246599054999933,6256
17.257338333000007,6270
17.268682613999772,6277
17.28551984099977,6284
17.300509298999714,1
17.311985454999558,6307
17.32287389999965,6316
17.34084764499994,6328
17.35184619499978,6343
17.365085433999866,6348
17.37652023599958,6357
17.392348447999666,6371
17.403529862999676,6374
17.404536066999754,6374
17.415344979999645,6391
17.431887101999564,6396
17.44352476999984,6401
17.454889571999956,6422
17.466640729999654,6435
17.47735453899986,6442
17.48879840299969,6443
17.49981513099965,6451
17.51087248299973,6467
17.52226983699984,6477
17.53302874999963,6485
17.54412797799978,6490
17.555694186999972,6498
17.566414088999863,6509
17.577597222999884,6518
17.589317130999916,6526
17.600014482000006,6527
17.611678816999756,6546
17.622679240999787,6549
17.633681488999628,6563
17.645076394999705,6568
17.655836662999718,6577
17.6671368289999,6586
17.678477567999835,6595
17.689149969999562,6599
17.700686074999794,6604
17.7122856699998,6619
17.72308869799963,6624
17.734413915999994,6634
17.745450642999913,6646
17.756610183999783,6650
17.768169465999563,6661
17.778900982999858,6663
17.79020297199986,6675
17.801799286000005,6681
17.81245210399993,6689
17.824072532999708,6704
17.835216447999755,6711
17.846194632999868,6722
17.85741193399963,6730
17.86882225699992,6737
17.88021388199968,6742
17.891740819999995,6748
17.9024467119998,6760
17.913585991999753,6776
17.925327201999607,6777
17.936011218999738,6786
17.947596126000008,6788
17.958815354999842,6800
17.969892498999798,6812
17.981534646,6812
17.992316995999772,6817
18.003662162999717,6836
18.014822848999756,6841
18.025518167999962,6854
18.03694562599958,6857
18.048216885999864,6868
18.059069757999623,6873
18.08069071,0
18.0917962919998,6900
18.103157967999778,6914
18.113897818999703,6916
18.125193975000002,6922
18.136416691999784,6933
18.14729966899995,6940
18.15897796199988,6943
18.17032135699992,6956
18.181115895999937,6964
18.18492112499962,6964
18.192501999999877,6977
18.203449975999774,6986
18.214676443999906,6989
18.22620359099983,7002
18.23689140999977,7004
18.248382357999617,7015
18.259916743999838,7028
18.270710396999675,7039
18.282115927999712,7046
18.29309942599957,7051
18.30403271499972,7055
18.31529647499974,7063
18.326165597,7077
18.337375292999695,7084
18.348730355999578,7090
18.359401455999887,7097
18.370693496999593,7108
18.382053923999592,7121
18.39279726399991,7125
18.404365451999638,7132
18.41543644999956,7141
18.426346249999824,7151
18.446410057999856,7163
18.457400221999706,7171
18.468703877999815,7178
18.479617530999803,7190
18.491177906999837,7194
18.502378019999924,7202
18.513045109999894,7217
18.524571526999807,7222
18.53588127699959,7231
18.54665133599974,7237
18.558259524999812,7243
18.561042143999657,7243
18.56926442899976,7255
18.58045485399998,7266
18.591902208999727,7275
18.602607996999723,7278
18.613697537000007,7288
18.625034994999623,7296
18.635716406999563,7309
18.647165636999944,7314
18.658294395999746,7323
18.669214090999958,7331
18.68044175599971,7340
18.691310513999724,7346
18.70241380399966,7355
18.713837355999658,7365
18.724516841999957,7372
18.735634193999886,7382
18.746904307999557,7394
18.75777608599992,7396
18.769393962999857,7408
18.780563814999823,7420
18.7917343969998,7428
18.802895864999755,7442
18.813725350999903,7442
18.825121767999917,7447
18.83644203799986,7460
18.847054439999738,7474
18.85820481399969,7481
18.869606906999707,7489
18.88040321699964,7494
18.892117082999903,7503
18.903192611999657,7520
18.914065275999747,7530
18.925443879999875,7530
18.93638435699995,7538
18.94766155399975,7552
18.95893864699974,7559
18.96960672599971,7568
18.980677775999993,7571
18.99240054899974,7581
19.003072794999753,7588
19.014393481999832,7598
19.025415208999675,7612
19.036284799999976,7621
19.04739366299964,7626
19.0583760669997,7637
19.06954232599992,7641
19.08106358699979,7645
19.0917663539999,7661
19.111762087999978,7671
19.12227797899959,3
19.133396373999858,7684
19.14477070699968,7693
19.155652536999696,7705
19.1672557779998,7719
19.178311410999868,7719
19.189186574999894,7733
19.200444761999734,7734
19.211410706999686,7748
19.22254477899969,7751
19.226221985999928,7751
19.234003226999903,7761
19.244725837999795,7771
19.25584199199966,7778
19.2671353869996,7788
19.277785497999957,7797
19.289220351999575,7801
19.30056187199989,7814
19.31146719299977,7818
19.32270563999964,7830
19.333614292999755,7837
19.344543727999735,7848
19.355824101999588,7854
19.366589421999834,7864
19.377871566999602,7868
19.38914157599993,7879
19.399816217999614,7886
19.410905653999635,7896
19.422354987999825,7904
19.433008014999814,7910
19.444697557999916,7916
19.45581558699996,7930
19.46676684499971,7932
19.478099406999718,7940
19.488854049999645,7954
19.500197705999653,7959
19.511566413999844,7971
19.522240273999614,7976
19.533440699999574,7982
19.545143836999614,7989
19.56217700299976,8003
19.57423420499981,0
19.58486098200001,8019
19.596206564999648,8028
19.607387042999562,8041
19.6181748099998,8046
19.62938263199976,8052
19.64033493099987,8063
19.651260355999966,8071
19.662639428999682,8081
19.673407612999654,8091
19.67806034599971,8091
19.68469288299957,8097
19.69592955899998,8112
19.70653477299993,8118
19.717635979999613,8125
19.728945937999924,8132
19.73956651699973,8143
19.7509892879998,8145
19.762261223999758,8157
19.773182064999673,8166
19.784444470999915,8176
19.795367967999937,8183
19.806261412999902,8189
19.81768715299995,8198
19.829710395999882,8204
19.841762492999806,8213
19.8534715159999,8227
19.864315584999986,8232
19.875730595999812,8240
19.88670299999967,8251
19.89783873799979,8258
19.90931202999991,8267
19.920170682999924,8275
19.93140678599957,8281
19.94262429599985,8290
19.943516018999617,8290
19.95357456399961,8298
19.965159626999593,8310
19.97641666799973,8320
19.98720474799984,8325
19.998410538999906,8334
20.00944419299958,8345
20.02043795099962,8348
20.031794887999695,8355
20.04254354099976,8366
20.053813654999885,8373
20.06513980999989,8384
20.075860181999815,8391
20.08705091999991,8402
20.09873072399978,8409
20.10942890699971,8416
20.120785843999784,8422
20.131809445999806,8434
20.142702474999624,8440
20.160118455999964,8450
20.171000910999737,2
20.182317430999774,8470
20.19327295999983,8483
20.204208019999896,8490
20.215532144000008,8498
20.226305900999705,8507
20.237590910999643,8514
20.248854565999864,8524
20.259580301999904,8534
20.270725102999677,8539
20.274671738999587,8539
20.28235969799971,8551
20.293320746999598,8552
20.304697059999853,8566
20.315672379999796,8579
20.326608897999904,8580
20.337926824999613,8591
20.348663549999856,8594
20.35993564299997,8608
20.37133789299969,8615
20.38197076399956,8627
20.3930461369996,8634
20.404370990999723,8645
20.415042975999768,8650
20.426429965999887,8656
20.43743539099978,8664
20.448434408999674,8673
20.459616084999652,8680
20.470734010999877,8693
20.482160635999662,8699
20.493407675999606,8703
20.504059973999574,8718
20.515147846999753,8721
20.52685337999992,8733
20.537541250999766,8740
20.54880792799986,8749
20.559807987999648,8756
20.570888985999773,8762
20.58202435899966,8773
20.59288358599997,8781
20.603988229999686,8788
20.615413135999916,8796
20.626054391999787,8804
20.637295442999857,8811
20.648432118999608,8820
20.65907712499984,8831
20.67020468599958,8836
20.68185178099975,8842
20.692498505999993,8852
20.703893880999658,8861
20.714887690999603,8869
20.725757385999714,8876
20.736915468000007,8885
20.747773808999682,8894
20.758937671999774,8904
20.770432421999885,8911
20.781127532999562,8920
20.792251916999703,8927
20.803489269999773,8939
20.814127869999993,8944
20.825581682999655,8952
20.836854348999623,8961
20.847648105999724,8967
20.858914729999924,8973
20.87486908799974,8984
20.88955963699982,-2
20.90076251099981,9007
20.911801008999646,9012
20.923099976999765,9020
20.93386284899998,9028
20.945141972999863,9036
20.95639333700001,9048
20.96703558199988,9055
20.978112413999952,9063
20.989568569999847,9071
20.993122912999752,9071
21.000360712999736,9079
21.011812389999704,9089
21.022783439999785,9098
21.033663863999664,9106
21.04482382099968,9114
21.055683098999907,9124
21.06686696199995,9131
21.078316034999716,9138
21.08897307299958,9150
21.100300009999955,9154
21.111774655999852,9165
21.122433255999567,9169
21.133894724999664,9179
21.144938639999964,9182
21.155828750999717,9196
21.16698240599999,9204
21.178009705999557,9213
21.18920914199998,9221
21.200776809999752,9229
21.211508118999973,9235
21.222638647999702,9246
21.233952407999823,9257
21.244613924999612,9262
21.256129508999948,9272
21.267223787999683,9279
21.278278119999868,9291
21.289430159999938,9297
21.30050199099969,9306
21.31196095999985,9312
21.32317383399959,9327
21.33381821499961,9329
21.344864264999615,9339
21.3565121419997,9351
21.36721902299996,9361
21.378683356999773,9365
21.389651125,9376
21.400771497999813,9385
21.41209624799967,9391
21.422836410999935,9402
21.434126993999598,9409
21.446680811999613,9417
21.45739092299982,9425
21.46879150599989,9434
21.485043782999583,9440
21.499670841999887,-1
21.511000851999597,9467
21.52181361899966,9473
21.534635511999568,9484
21.545471404999716,9498
21.55674886299994,9503
21.56800496599999,9511
21.578883670999858,9520
21.59039925499974,9523
21.602315413999804,9533
21.60321411699988,9533
21.613416307999614,9542
21.62463814099965,9554
21.635541272999944,9565
21.646649093999713,9572
21.65803821899999,9573
21.668682651999916,9587
21.680006984999636,9600
21.691213660999892,9606
21.701873772,9609
21.713221020999754,9616
21.724988481999844,9629
21.735881561999577,9635
21.746986153999842,9644
21.757807046999915,9651
21.768976690999807,9662
21.780435451999892,9669
21.79118478099963,9680
21.80248604099961,9689
21.813765633999992,9705
21.824459338999986,9706
21.83594424499961,9715
21.847249671999634,9721
21.858106553999733,9730
21.869460521999827,9742
21.88079105299994,9747
21.892042103999756,9755
21.90357987599964,9763
21.91432675799979,9778
21.92550431899963,9783
21.936948391999977,9787
21.94769084599966,9799
21.95924262799963,9810
21.970469303999835,9816
21.98163905299998,9825
21.992842968999867,9836
22.003792350999902,9843
22.015164027999617,9851
22.026534090999576,9862
22.03728289899982,9878
22.04846775199985,9884
22.060371098999894,9895
22.07125417899988,9902
22.082599709999613,9906
22.093623467999805,9917
22.1048969149997,9926
22.116377863999787,9930
22.12712958899965,9935
22.13832980699999,9952
22.149902056999963,9964
22.160760241999924,9972
22.172352336999666,9981
22.183612918999643,9987
22.194686208999883,9999
22.20616569899994,10004
22.21697830999983,10015
22.228283267999814,10021
22.239531349999652,10026
22.250459273999695,10039
22.262057618999734,10050
22.278292863999923,10061
22.293053465999947,0
22.304335766999884,10078
22.315166242999567,10088
22.326477554999656,10099
22.337469750999844,10112
22.348717780999777,10117
22.36027784399994,10122
22.370984568999575,10136
22.382776977999583,10144
22.394231623999985,10153
22.39601908099985,10153
22.406268824999643,10154
22.41759643899968,10168
22.428580196999974,10180
22.43980286299984,10188
22.451531363999948,10196
22.46227215199997,10200
22.473450962999777,10211
22.484859931999836,10218
22.495640095,10231
22.507157032999658,10237
22.518306625999685,10248
22.529209809999884,10250
22.54050632999997,10268
22.5570401709997,10272
22.568591276000006,2
22.57977670199989,10298
22.590977283999564,10302
22.6024112529999,10314
22.613225634999708,10321
22.624585592999665,10333
22.635841122999864,10341
22.646532222999667,10348
22.658010566999565,10358
22.66933036899991,10367
22.671794808999948,10367
22.680187510999986,10375
22.69175153299966,10384
22.702753467999628,10394
22.71389993599996,10402
22.725463904999742,10413
22.736156306999874,10418
22.747259493,10423
22.758648096999877,10432
22.76936107199981,10442
22.780830457999855,10448
22.79212255099992,10458
22.803110319999632,10469
22.814304546999665,10478
22.825243044999752,10489
22.836564564999662,10495
22.847885147999932,10503
22.85861249799973,10513
22.86978443399994,10524
22.881278351999754,10534
22.89225476599995,10538
22.903864985999917,10549
22.91501004699967,10553
22.92592479399991,10560
22.937143031999767,10573
22.94808689399997,10577
22.959288829999878,10588
22.975712669999666,10597
22.98756747499965,2
22.998968265999792,10618
23.009969992999686,10627
23.021364169999742,10636
23.03275891999965,10646
23.043470176999563,10653
23.054479455999626,10662
23.066361134999624,10672
23.077074005999748,10679
23.08934698999974,10688
23.09017303599967,10688
23.10159356799977,10695
23.11295805699956,10712
23.124303587999748,10717
23.135023176999766,10720
23.146063341999707,10730
23.157891947999815,10738
23.168657527999585,10745
23.18017535199988,10756
23.191368485999647,10762
23.2024187549996,10769
23.213781316999757,10780
23.224593510999966,10786
23.235894562999874,10795
23.247080977999758,10803
23.257777286999954,10813
23.269224744999974,10823
23.28061678699987,10831
23.291865701999996,10842
23.303360295999937,10848
23.314366658999916,10855
23.325650053999652,10861
23.337135897999815,10868
23.3478899669999,10879
23.359073048999562,10886
23.370611288999953,10895
23.381423431999792,10905
23.39299807799989,10913
23.404170066999995,10921
23.41509413699987,10931
23.426329770999928,10939
23.437275195999973,10946
23.44913140599965,10947
23.460655010999744,10960
23.47143871599974,10973
23.482535026999813,10981
23.494489987999714,10983
23.50532379699962,11001
23.516653077999763,11003
23.527757877999647,11014
23.53896648099999,11017
23.550555241999973,11028
23.561338165999587,11035
23.572510257999966,11043
23.583919487000003,11054
23.594894651999766,11064
23.61108807399978,11070
23.621740579999823,2
23.633056266999574,11089
23.644303150999804,11100
23.655017271999895,11106
23.66650723099974,11115
23.677871303999837,11124
23.688729591999618,11134
23.700869449999573,11140
23.711864353999772,11146
23.72301873799961,11154
23.725456198999836,11154
23.736051725999914,11170
23.74674339899957,11177
23.75780246999966,11182
23.769741961999898,11194
23.780690094999954,11205
23.793435633999707,11206
23.80438084999969,11218
23.815723203999823,11223
23.82692810899971,11233
23.837624156999937,11245
23.848725466999895,11247
23.860719855999832,11258
23.87166470699958,11265
23.88297726899964,11278
23.89410941399956,11288
23.905427079999754,11296
23.916915527999663,11306
23.927692617999583,11313
23.938894553999944,11319
23.95039487799977,11331
23.961121185999673,11340
23.97267734299976,11348
23.983830060999935,11358
23.994966423999813,11366
24.00620643299999,11376
24.01715331599962,11378
24.02852129499979,11386
24.039911877999657,11405
24.05071959299994,11416
24.061967206999725,11414
24.073738468999636,11422
24.084606705999704,11431
24.096017288999974,11443
24.10711641199987,11451
24.11836126499975,11461
24.12988627599998,11465
24.140657011999792,11475
24.15193821999992,11484
24.163346979999915,11495
24.174028131999876,11505
24.185586320999846,11509
24.196823516999757,11519
24.207755607999843,11525
24.219015513999693,11541
24.229954791999717,11550
24.24139631299977,11555
24.252796687999762,11564
24.263505860999885,11572
24.274616859999696,11583
24.28652958099974,11590
24.297548338999604,11598
24.308950900999662,11606
24.319930283999838,11619
24.331222585999967,11623
24.34274639899968,11637
24.353503592999914,11643
24.368289767999613,11648
24.380416968999725,11657
24.391578540999944,11667
24.403197822999573,11677
24.413938402999975,11689
24.425287475000005,11692
24.43654482799957,11700
24.448127391999606,11717
24.45989615399958,11716
24.47113355900001,11731
24.48213210899985,11740
24.483808159999626,11740
24.496312186999603,11748
24.50720823599977,11753
24.518305743999917,11763
24.530300965999686,11776
24.54117925499986,11782
24.552483691999896,11788
24.563433959999657,11797
24.574633239999912,11801
24.586164187999657,11815
24.597291540999777,11820
24.60861821699973,11829
24.620002133999606,11839
24.63079031799998,11849
24.64240298599998,11854
24.653578983999978,11863
24.66450440899962,11869
24.67573571999992,11879
24.686671873999785,11889
24.698441885999728,11897
24.71487645499974,11906
24.729682577999938,0
24.740978055999676,11928
24.75171759399973,11937
24.762745101999826,11946
24.77459063599963,11955
24.785361631999876,11964
24.797095914999773,11969
24.8082918099999,11979
24.81928181799958,11986
24.831350580999697,11993
24.83315767499971,11993
24.84331293899959,12003
24.85450003099959,12009
24.86567269599982,12026
24.876407025999924,12029
24.888037453999914,12039
24.89939011999968,12049
24.910563826999805,12051
24.92483109299974,12065
24.93561646399985,12074
24.946571784999833,12085
24.957689449999634,12093
24.968435393999698,12099
24.97987040399994,12108
24.9928551109997,12123
25.007751285999802,12128
25.019516089999797,12138
25.03066734899994,12147
25.047400772999936,12161
25.0584844279997,12166
25.070351315999687,12169
25.082267786999637,12187
25.098046883999814,12193
25.10946564400001,12209
25.12036763099968,12215
25.131634046999807,12221
25.143527496999923,12227
25.15752064599974,12236
25.169069823999962,12252
25.179873997999948,12263
25.191425883999727,12267
25.202728393999678,12280
25.21349350499986,12284
25.22503716099982,12295
25.241193030999966,12301
25.253542473999914,12316
25.26498915100001,12326
25.27573670899983,12333
25.28738093999982,12340
25.298538344999997,12354
25.309629863999817,12363
25.321315603999665,12365
25.33216092399971,12373
25.343537652999657,12385
25.35484276699981,12391
25.355881574999785,12391
25.366532986999573,12402
25.37817039399988,12412
25.389319152999633,12420
25.400548224999966,12427
25.41216844499968,12434
25.423057410999718,12444
25.434445337999932,12459
25.445796180999878,12462
25.456754625999565,12474
25.468087396999636,12480
25.479992096999922,12488
25.49163721299965,12499
25.503042430999812,12510
25.5141599399999,12517
25.525452553999912,12525
25.536962616999972,12530
25.54769621699961,12541
25.558906382999794,12549
25.57045712299987,12560
25.581190878999678,12565
25.592824536999615,12574
25.604142983999736,12584
25.61523955499979,12591
25.62683576399968,12598
25.637720979999813,12604
25.649036302999775,12617
25.660429697999916,12619
25.671209600999646,12628
25.682720288999917,12638
25.69410217399991,12645
25.705090775999906,12655
25.716615994999756,12664
25.73667485499982,12669
25.74792033299991,0
25.759026642999743,12696
25.770512174999567,12704
25.78185807,12715
25.79259229599984,12723
25.803809023999747,12730
25.81532064899966,12740
25.826059196999722,12747
25.837662802999603,12752
25.848754216999623,12760
25.851399127999684,12760
25.8599312059996,12768
25.87127486099962,12776
25.882263150999734,12789
25.89367545299956,12793
25.905086660999586,12803
25.91610755399961,12810
25.9273436579997,12821
25.939326743999572,12827
25.950334668999858,12834
25.96184999199977,12842
25.972839582999768,12851
25.984156103999794,12859
25.995640749999893,12868
26.00644888199986,12878
26.01786717299956,12883
26.02935145499987,12897
26.040175211999667,12900
26.05186918199979,12911
26.06299419099969,12916
26.073958104999747,12928
26.085208686999977,12934
26.0961649449996,12947
26.10764922699991,12949
26.11921741499964,12959
26.129944556999817,12962
26.14106925299984,12971
26.153040203999808,12983
26.163866252999924,12992
26.175210793999668,13000
26.18623908299969,13011
26.197467633999622,13014
26.209070145999704,13022
26.219902183999693,13033
26.23116474499966,13042
26.242663766999613,13046
26.253706795999733,13057
26.265295348999643,13064
26.28149887499967,13073
26.298805270999765,-2
26.30997241599971,13098
26.32159247899972,13107
26.33294472899979,13112
26.34369827699993,13130
26.354759483999715,13131
26.366733246999956,13143
26.377603878999707,13150
26.38897029599957,13160
26.399958844999674,13167
26.40134926899964,13167
26.41246401799981,13173
26.42399194499967,13181
26.434799764999752,13191
26.44586539799957,13204
26.45777025499956,13211
26.46866609599965,13221
26.48017344999971,13225
26.491218093999578,13236
26.502488675999757,13249
26.51401342700001,13255
26.524749526999585,13259
26.53596250499959,13275
26.54740334899998,13280
26.558128823999596,13291
26.5697857629998,13303
26.581025146999764,13309
26.59210968699972,13313
