# pi_control,v0.2.0
# log for:, thermocouple
# date:, 2018_07_25_13_29_18
# meta:, fluid
# comment:,
time (s), temperature (C), internal temperature (C)
6.168083060000015,-199.953125,22.984375
6.289749565000022,-199.953125,23.015625
6.410276328999998,-199.953125,23.015625
6.53113142700002,-199.953125,23.015625
6.654547204000011,-199.953125,23.015625
6.7749291240000105,-199.953125,23.015625
6.8997355270000185,-199.953125,22.984375
7.022246355000021,-199.953125,22.984375
7.143538849000009,-199.953125,22.984375
7.266610823000008,-199.953125,22.984375
7.388590245000017,-199.953125,23.015625
7.51520592,-199.953125,22.984375
7.636042268000011,-199.953125,22.984375
7.757682158000023,-199.953125,23.015625
7.877763974000004,-199.953125,23.046875
7.9994174060000205,-199.953125,23.015625
8.120944848000022,-199.953125,22.984375
8.242667967000017,-199.953125,23.015625
8.363558533000003,-199.953125,23.015625
8.486048632000006,-199.953125,22.984375
8.608008783000002,-199.953125,23.046875
8.728653672000007,-199.953125,23.046875
8.849333041000023,-199.953125,23.046875
8.972691005000001,-199.953125,22.984375
9.096900741000013,-199.953125,22.984375
9.218641985000005,-199.953125,22.984375
9.341540574000021,-199.953125,23.015625
9.463404631000003,-199.953125,23.015625
9.586086969999997,-199.953125,22.984375
9.70819644400001,-199.953125,23.015625
9.830375344000004,-199.953125,22.984375
9.950313827000002,-199.953125,23.015625
10.071542258000022,-199.953125,23.015625
10.194966941000018,-199.953125,22.984375
10.318490582999999,-199.953125,23.046875
10.439265575999997,-199.953125,23.046875
10.561120466999995,-199.953125,23.015625
10.683481868000001,-199.953125,23.015625
10.806397435999997,-199.953125,23.046875
10.928816024000014,-199.953125,23.015625
11.051116227000023,-199.953125,23.015625
11.172771013000016,-199.953125,23.046875
11.29398413200002,-199.953125,23.015625
11.415284699000011,-199.953125,22.984375
11.541210374000002,-199.953125,23.046875
11.662871930000023,-199.953125,22.984375
11.786371666000008,-199.953125,23.015625
11.909590307000002,-199.953125,23.015625
12.032298010000005,-199.953125,23.015625
12.152764462000022,-199.953125,23.015625
12.275533415000012,-199.953125,22.984375
12.399390702999995,-199.953125,22.984375
12.519684811000019,-199.953125,23.015625
12.641205534000022,-199.953125,23.015625
12.765499749000014,-199.953125,22.984375
12.88757255600001,-199.953125,23.046875
13.008485050000019,-199.953125,23.015625
13.130486086000019,-199.953125,23.0625
13.254120768999996,-199.953125,23.015625
13.375350555000011,-199.953125,23.015625
13.499460968000022,-199.953125,22.96875
13.622102838000018,-199.953125,22.984375
13.744004082000004,-199.953125,23.015625
13.865854493,-199.953125,23.015625
13.991896157000014,-199.953125,22.984375
14.116847925000002,-199.953125,22.984375
14.236007448999999,-199.953125,22.984375
14.35931994400002,-199.953125,23.046875
14.48225853300002,-199.953125,23.046875
14.602665662000021,-199.953125,23.015625
14.724409354000016,-199.953125,22.984375
14.848738673000014,-199.953125,22.984375
14.97213148100002,-199.953125,23.015625
15.092858714000016,-199.953125,23.015625
15.215817772000008,-199.953125,23.046875
15.338955319999997,-199.953125,23.046875
15.460220886000002,-199.953125,23.015625
15.581906558000014,-199.953125,23.046875
15.706801086000013,-199.953125,23.046875
15.829292956000018,-199.953125,23.015625
15.950594200000012,-199.953125,23.046875
16.072668257000004,-199.953125,22.984375
16.196958722000005,-199.953125,23.046875
16.318638039000007,-199.953125,23.046875
16.438482198000003,-199.953125,22.984375
16.55986167100002,-199.953125,23.015625
16.68220427,-199.953125,23.046875
16.805098952999998,-199.953125,23.015625
16.928213740000018,-199.953125,23.046875
17.047304670000017,-199.953125,23.015625
17.17099867600001,-199.953125,23.015625
17.29062596,-199.953125,23.046875
17.411701109999996,-199.953125,23.046875
17.53137167600002,-199.953125,22.984375
17.650824220000004,-199.953125,23.015625

