# pi_control,v0.2.0
# log for:, thermocouple
# date:, 2018_07_25_15_30_35
# meta:, fluid
# comment:,
time (s), temperature (C), internal temperature (C)
54.11821037599975,-199.953125,25.984375
54.36929596899972,-199.953125,25.953125
54.62916062899967,-199.953125,25.984375
54.96355066999968,-199.953125,25.953125
55.27665234299957,-199.953125,25.984375
56.04733772099962,-199.953125,25.875
56.676364570999795,-199.953125,25.9375
57.47802660499974,-199.953125,25.9375
58.07007914899987,-199.953125,25.984375
58.33646150499999,-199.953125,25.90625
59.0024437459997,-199.953125,25.984375
59.61068733000002,-199.953125,25.953125
60.396058885,-199.953125,25.984375
61.132108866999715,-199.953125,25.9375
61.49226161899969,-199.953125,25.9375
61.94511012799967,-199.953125,25.984375
62.22806940999999,-199.953125,25.984375
62.449334280999665,-199.953125,25.953125
62.67956858499974,-199.953125,25.9375
63.06899793100001,-199.953125,25.984375
63.68935731399961,-199.953125,25.953125
63.92880011399984,-199.953125,25.984375
64.543219873,-199.953125,25.953125
64.94030796399966,-199.953125,25.9375
65.43048374,-199.953125,25.9375
66.24719943899981,-199.953125,25.953125
66.56328205499995,-199.953125,25.9375
67.24747033199992,-199.953125,25.984375
67.77380966999999,-199.953125,25.953125
68.3864399299996,-199.953125,25.953125
68.8966391619997,-199.953125,25.9375
69.20344307099958,-199.953125,25.953125
69.96259401199995,-199.953125,25.984375
70.73122454399982,-199.953125,25.953125
71.34196968099968,-199.953125,25.984375
71.70524816899979,-199.953125,25.984375
72.27746420099993,-199.953125,25.953125
72.90894717599986,-199.953125,25.953125
73.32931493599972,-199.953125,25.953125
74.02981684299994,-199.953125,25.984375
74.46231014799969,-199.953125,25.953125
74.70519384699992,-199.953125,25.984375
75.389124498,-199.953125,25.984375
75.6707832889997,-199.953125,25.953125
76.37071961399988,-199.953125,25.953125
76.83913158399992,-199.953125,25.953125
77.07686878899995,-199.953125,25.9375
77.67791171499994,-199.953125,25.9375
78.21639006999976,-199.953125,25.953125
78.73329443199964,-199.953125,25.9375
79.52856287099985,-199.953125,25.953125
80.10074409599974,-199.953125,25.984375
80.60801610099998,-199.953125,25.984375
81.03784927499964,-199.953125,25.984375
81.63467383099987,-199.953125,25.9375
82.19562336499985,-199.953125,25.953125
82.56152748099976,-199.953125,26.015625
83.13415516099985,-199.953125,25.953125
83.70510173399998,-199.953125,25.953125
84.25182372499967,-199.953125,25.984375
84.77003433399977,-199.953125,25.984375
85.0572846619998,-199.953125,25.9375
85.64170501699982,-199.953125,25.953125
86.3401570889996,-199.953125,25.9375
86.57279326399976,-199.953125,25.984375
86.96937658099978,-199.953125,26.03125
87.3049474759996,-199.953125,25.953125
87.82591580600001,-199.953125,25.9375
88.40573518799965,-199.953125,26.03125
88.8723438449997,-199.953125,25.984375
89.38836370299987,-199.953125,25.984375
89.80296296400002,-199.953125,26.015625
90.06142789599971,-199.953125,25.984375
90.65515595499983,-199.953125,26.03125
91.23340912399999,-199.953125,25.953125
91.54344615299988,-199.953125,25.953125
91.99896103699984,-199.953125,26.015625
92.80176412299988,-199.953125,26.015625
93.17463254199993,-199.953125,26.015625
93.82855769699972,-199.953125,25.953125
94.17607543099984,-199.953125,25.984375
94.64498133399957,-199.953125,26.015625
95.1229308349998,-199.953125,25.9375
95.78695110299986,-199.953125,26.015625
96.23615015899986,-199.953125,25.953125
96.83398979399999,-199.953125,26.015625
97.0591022159997,-199.953125,26.015625
97.38141942199991,-199.953125,25.984375
97.69857737499979,-199.953125,25.984375
98.23414781099973,-199.953125,26.015625
99.03297403199986,-199.953125,26.015625
99.64883742199981,-199.953125,25.984375
99.90665015299965,-199.953125,25.984375
100.28713970399986,-199.953125,26.015625
100.62979969099979,-199.953125,26.015625
101.40143349399978,-199.953125,26.015625
101.96954282699971,-199.953125,26.03125
102.53897940699972,-199.953125,25.953125
103.0189329699997,-199.953125,25.984375
103.80116011499967,-199.953125,26.015625
104.04214185000001,-199.953125,25.984375
104.5782686839998,-199.953125,25.953125
105.1033863839998,-199.953125,26.015625
105.71953241999972,-199.953125,25.953125
106.00494490399979,-199.953125,25.984375
106.31049360899988,-199.953125,25.984375
106.54033308299995,-199.953125,26.03125
106.9623027839998,-199.953125,25.953125
107.35635522499979,-199.953125,26.015625
108.16493268099975,-199.953125,25.9375
108.55450759099995,-199.953125,25.984375
109.04037967199974,-199.953125,25.984375
109.33753847699973,-199.953125,25.984375
109.9646890529998,-199.953125,25.9375
110.48089127100002,-199.953125,25.984375
111.1460982829999,-199.953125,26.015625
111.66960960799997,-199.953125,26.03125
112.19728840599964,-199.953125,26.015625
112.76052570799993,-199.953125,25.953125
113.31552389599983,-199.953125,26.015625
113.65580833199965,-199.953125,25.984375
114.35629743499976,-199.953125,25.953125
115.09798127399972,-199.953125,25.984375
115.57749622099982,-199.953125,25.953125
116.06935421399976,-199.953125,26.015625
116.48155462099976,-199.953125,25.984375
117.09118314499983,-199.953125,26.015625
117.67590088599991,-199.953125,25.984375
118.32884280600001,-199.953125,25.984375
118.88351452199959,-199.953125,25.984375
119.58272000999978,-199.953125,26.015625
119.82593257999997,-199.953125,25.953125
120.41532774199959,-199.953125,25.984375
121.06975773699969,-199.953125,26.015625
121.80880248099993,-199.953125,25.984375
122.4063458669998,-199.953125,26.015625
122.69612362299995,-199.953125,25.984375
123.17966024999987,-199.953125,26.03125
123.66717455699973,-199.953125,26.015625
123.90951170199969,-199.953125,26.015625
124.43747266799983,-199.953125,26.015625
124.8849935459998,-199.953125,25.984375
125.63557173899972,-199.953125,26.03125
125.96757407899986,-199.953125,25.984375
126.556713081,-199.953125,25.953125
126.90000741799986,-199.953125,26.03125
127.71884420999959,-199.953125,25.984375
128.53611796999985,-199.953125,26.015625
128.86422403199958,-199.953125,25.984375
129.14049820799983,-199.953125,26.015625
129.57297028699986,-199.953125,26.015625
130.37265726499982,-199.953125,25.984375
130.75565809599993,-199.953125,25.984375
131.31936552399975,-199.953125,25.984375
131.569566097,-199.953125,26.015625
131.83293581499993,-199.953125,25.984375
132.40247551699986,-199.953125,26.015625
132.86898207499962,-199.953125,25.953125
133.42168599299976,-199.953125,26.015625
133.83649180999964,-199.953125,26.03125
134.2016795059999,-199.953125,26.03125
134.50581030899957,-199.953125,26.0625
134.90279549199977,-199.953125,25.984375
135.24621190499965,-199.953125,26.015625
135.83518630499975,-199.953125,26.015625
136.32965391799962,-199.953125,26.03125
136.7180772749998,-199.953125,26.03125
137.49539878299993,-199.953125,26.0625
137.82263035199958,-199.953125,26.015625
138.07591057499985,-199.953125,26.015625
138.5128116799997,-199.953125,26.015625
138.98617696899964,-199.953125,26.0625
139.5727064519997,-199.953125,26.03125
140.02367305899998,-199.953125,26.0625
140.35947327199983,-199.953125,25.984375
140.941747673,-199.953125,25.984375
141.57098434499994,-199.953125,26.015625
142.20325056499996,-199.953125,26.03125
142.7987881189997,-199.953125,26.03125
143.0860425589999,-199.953125,26.09375
143.6491979819998,-199.953125,26.015625
144.44155894199957,-199.953125,25.984375
145.2680089139999,-199.953125,26.03125
146.06014788899984,-199.953125,26.03125
146.44057196599988,-199.953125,25.984375
147.2609782489999,-199.953125,26.015625
148.08493741699976,-199.953125,26.03125
148.85590953499968,-199.953125,26.015625
149.2964043979996,-199.953125,26.015625
149.8187075789997,-199.953125,25.9375
150.61960810699975,-199.953125,26.03125
151.17246246499963,-199.953125,26.015625
151.77250107099962,-199.953125,26.03125
152.56300934399997,-199.953125,25.984375
152.79329498599964,-199.953125,26.03125
153.38810121299957,-199.953125,26.03125
153.81540577999976,-199.953125,26.0625
154.6083434369998,-199.953125,26.0625
155.33601985699988,-199.953125,26.03125
155.73552185399967,-199.953125,26.015625
156.1346849939996,-199.953125,26.0625
156.86259193199976,-199.953125,26.03125
157.6619384239998,-199.953125,26.0625
158.18078594499957,-199.953125,26.015625
158.5125859589998,-199.953125,26.015625
159.12418571699982,-199.953125,26.015625
159.46697673499966,-199.953125,26.03125
159.80718867399992,-199.953125,26.03125
160.31304241499993,-199.953125,26.03125
161.1260962219999,-199.953125,26.09375
161.8881025249998,-199.953125,26.0625
162.6351171729998,-199.953125,26.0625
162.9604276109999,-199.953125,26.0625
163.77291062699987,-199.953125,26.03125
164.16139150499976,-199.953125,26.03125
164.6293458389996,-199.953125,26.03125
164.96307236799976,-199.953125,26.0625
165.31455150699958,-199.953125,26.09375
165.58655437499965,-199.953125,26.015625
166.32277998999962,-199.953125,26.015625
166.84675758099957,-199.953125,26.09375
167.55736511899977,-199.953125,26.015625
168.24953723,-199.953125,26.0625
168.77471019099994,-199.953125,26.0625
169.18401988799997,-199.953125,26.0625
169.74048762199982,-199.953125,26.0625
170.16169103699985,-199.953125,26.0625
170.83318775499993,-199.953125,26.03125
171.63280775699968,-199.953125,26.0625
172.14683470699993,-199.953125,26.09375
172.43147561599972,-199.953125,26.03125
172.969024688,-199.953125,26.03125
173.55089501899965,-199.953125,26.0625
173.9479951039998,-199.953125,26.03125
174.3559572879999,-199.953125,26.015625
174.68909786599988,-199.953125,26.015625
175.510362731,-199.953125,26.0625
176.228098993,-199.953125,26.0625
176.7622247039999,-199.953125,26.0625
177.16865078,-199.953125,26.03125
177.77460531399993,-199.953125,26.09375
178.06126185599987,-199.953125,26.0625
178.58716563899998,-199.953125,26.03125
179.23639533099958,-199.953125,26.09375
179.91380107799978,-199.953125,26.03125
180.39736970399963,-199.953125,26.0625
180.82854925999982,-199.953125,26.03125
181.61879548399975,-199.953125,26.0625
182.02243112099995,-199.953125,26.0625
182.25860313299972,-199.953125,26.0625
182.92838096299965,-199.953125,26.0625
183.64782044899994,-199.953125,26.09375
184.1110426969999,-199.953125,26.09375
184.62815094799998,-199.953125,26.0625
185.084371121,-199.953125,26.0625
185.5008232379996,-199.953125,26.09375
185.82853674199987,-199.953125,26.03125
186.1178274079998,-199.953125,26.0625
186.5519344229997,-199.953125,26.0625
187.3026286219997,-199.953125,26.015625
187.81489084999976,-199.953125,26.109375
188.38434509199988,-199.953125,26.0625
188.87354697,-199.953125,26.03125
189.28811672799975,-199.953125,26.0625
190.05640779899977,-199.953125,26.03125
190.87052586499976,-199.953125,26.09375
191.14423585999975,-199.953125,26.109375
191.6264381599999,-199.953125,26.0625
192.349869527,-199.953125,26.03125
192.72898885699988,-199.953125,26.109375
193.2675794669999,-199.953125,26.0625
193.49461277,-199.953125,26.09375
193.98646752099967,-199.953125,26.109375
194.650668837,-199.953125,26.09375
195.22343402599972,-199.953125,26.09375
195.58276104499964,-199.953125,26.09375
196.0496085069999,-199.953125,26.09375
196.83042505599997,-199.953125,26.0625
197.6398227669997,-199.953125,26.0625
198.3663008069998,-199.953125,26.09375
199.12090182799966,-199.953125,26.0625
199.42068567099977,-199.953125,26.03125
199.7929017229999,-199.953125,26.109375
200.26111522999963,-199.953125,26.09375
200.90092154299964,-199.953125,26.0625
201.21539297399977,-199.953125,26.09375
202.0351861529998,-199.953125,26.09375
202.54910784899994,-199.953125,26.109375
203.1723551529999,-199.953125,26.03125
203.84331206499974,-199.953125,26.09375
204.53577499199992,-199.953125,26.0625
204.88800471999957,-199.953125,26.109375
205.4951984329996,-199.953125,26.09375
205.72691732899966,-199.953125,26.09375
206.47724565299995,-199.953125,26.09375
207.27197429499984,-199.953125,26.09375
207.9931414499997,-199.953125,26.109375
208.45200072299986,-199.953125,26.03125
208.82665954099957,-199.953125,26.0625
209.49100338299968,-199.953125,26.109375
210.1924144259997,-199.953125,26.09375
210.6142984209996,-199.953125,26.09375
210.9832499629997,-199.953125,26.109375
211.23441574399976,-199.953125,26.140625
211.87119332199973,-199.953125,26.0625
212.24571874999992,-199.953125,26.0625
212.75557483399962,-199.953125,26.109375
213.10363807099975,-199.953125,26.0625
213.352168419,-199.953125,26.09375
213.98930781799982,-199.953125,26.0625
214.53579208899964,-199.953125,26.09375
215.20544688999962,-199.953125,26.140625
215.87683498099977,-199.953125,26.0625
216.48950568700002,-199.953125,26.140625
217.2280245959996,-199.953125,26.140625
217.6063255099998,-199.953125,26.140625
218.21560858899966,-199.953125,26.140625
219.02527213899975,-199.953125,26.109375
219.74827438699958,-199.953125,26.09375
220.0867553199996,-199.953125,26.109375
220.32507648699993,-199.953125,26.09375
221.05921343399996,-199.953125,26.09375
221.45001749199992,-199.953125,26.109375
221.85794363099967,-199.953125,26.140625
222.31709705599997,-199.953125,26.09375
222.75650869399988,-199.953125,26.0625
223.34235157299963,-199.953125,26.109375
223.65173060999996,-199.953125,26.140625
224.23270788599984,-199.953125,26.109375
224.84906360099967,-199.953125,26.09375
225.65914057599957,-199.953125,26.140625
226.20519165099995,-199.953125,26.09375
226.66890973199997,-199.953125,26.0625
227.38331206999965,-199.953125,26.140625
228.00676803099987,-199.953125,26.09375
228.40274685199984,-199.953125,26.09375
228.73013000299989,-199.953125,26.09375
229.02494764699986,-199.953125,26.109375
229.78085528099973,-199.953125,26.171875
230.38136115299994,-199.953125,26.140625
231.016411865,-199.953125,26.140625
231.46864242499987,-199.953125,26.109375
231.75565126999982,-199.953125,26.09375
232.491207475,-199.953125,26.140625
233.180729445,-199.953125,26.109375
233.87923131199977,-199.953125,26.109375
234.671951498,-199.953125,26.109375
235.1708921749996,-199.953125,26.1875
235.61742425799957,-199.953125,26.109375
236.27261893599962,-199.953125,26.109375
237.0856598639998,-199.953125,26.109375
237.797649095,-199.953125,26.140625
238.1516853129997,-199.953125,26.140625
238.61101444799988,-199.953125,26.09375
238.97915038499968,-199.953125,26.140625
239.51397705,-199.953125,26.140625
239.80725082299978,-199.953125,26.09375
240.24942042699968,-199.953125,26.140625
240.77452859599998,-199.953125,26.171875
241.1256122939999,-199.953125,26.140625
241.6081960939996,-199.953125,26.140625
242.06621110299966,-199.953125,26.140625
242.56348327099977,-199.953125,26.140625
243.38289979599995,-199.953125,26.171875
244.075938383,-199.953125,26.09375
244.88037413899974,-199.953125,26.1875
245.69875273599973,-199.953125,26.09375
246.51108650399965,-199.953125,26.109375
247.09301713599962,-199.953125,26.140625
247.81944440399957,-199.953125,26.109375
248.15462732399965,-199.953125,26.109375
248.73211042799994,-199.953125,26.171875
249.48387982099985,-199.953125,26.1875
249.90759805499965,-199.953125,26.171875
250.6067688019998,-199.953125,26.140625
251.15772893299982,-199.953125,26.1875
251.44747574899975,-199.953125,26.109375
251.72195622499976,-199.953125,26.140625
252.44945791700002,-199.953125,26.140625
253.2420734299999,-199.953125,26.171875
253.98298066799998,-199.953125,26.171875
254.5256202239998,-199.953125,26.1875
255.13788232499974,-199.953125,26.171875
255.6150942539998,-199.953125,26.171875
256.004205663,-199.953125,26.109375
256.5544916159997,-199.953125,26.1875
257.0008933089998,-199.953125,26.109375
257.73006302299973,-199.953125,26.109375
258.3794538279999,-199.953125,26.140625
258.83404186999996,-199.953125,26.1875
259.06866564699976,-199.953125,26.171875
259.6213977559996,-199.953125,26.140625
259.8727013189996,-199.953125,26.140625
260.21894205499984,-199.953125,26.140625
260.5276829339996,-199.953125,26.1875
261.292911343,-199.953125,26.171875
262.00278781,-199.953125,26.171875
262.8206930369997,-199.953125,26.171875
263.32766435099984,-199.953125,26.140625
264.13864364799974,-199.953125,26.140625
264.9261904619998,-199.953125,26.171875
265.3956072819997,-199.953125,26.171875
265.7984797519998,-199.953125,26.1875
266.34424014399974,-199.953125,26.1875
266.7758247089996,-199.953125,26.140625
267.24558986199963,-199.953125,26.171875
267.7512939229996,-199.953125,26.1875
268.2311454889996,-199.953125,26.140625
268.75743003399975,-199.953125,26.140625
269.2795173139998,-199.953125,26.140625
269.70868462199996,-199.953125,26.171875
270.525654776,-199.953125,26.171875
270.83267464799974,-199.953125,26.1875
271.52964019,-199.953125,26.1875
271.89648556799966,-199.953125,26.171875
272.1430246679997,-199.953125,26.21875
272.3725809599996,-199.953125,26.21875
272.7808463199999,-199.953125,26.21875
273.04434072699996,-199.953125,26.140625
273.49345960599976,-199.953125,26.1875
273.76978549399973,-199.953125,26.1875
274.55666124499976,-199.953125,26.21875
275.24139926099997,-199.953125,26.21875
275.813931099,-199.953125,26.1875
276.5545288149997,-199.953125,26.1875
277.2362938939996,-199.953125,26.1875
277.636127324,-199.953125,26.140625
278.20681763799985,-199.953125,26.1875
278.48002699499966,-199.953125,26.171875
279.23637089199974,-199.953125,26.171875
279.54554550899957,-199.953125,26.1875
280.20165486099995,-199.953125,26.1875
280.64175670099985,-199.953125,26.171875
281.2987083469998,-199.953125,26.1875
281.53320638199966,-199.953125,26.21875
282.1362638579999,-199.953125,26.1875
282.8403460889999,-199.953125,26.21875
283.2112439809998,-199.953125,26.1875
283.6414672709998,-199.953125,26.171875
284.0981784219998,-199.953125,26.21875
284.7934997139996,-199.953125,26.21875
285.28396069699966,-199.953125,26.1875
285.91853704899995,-199.953125,26.171875
286.17956643399975,-199.953125,26.140625
286.950959623,-199.953125,26.21875
287.7254710589996,-199.953125,26.1875
288.2310924389999,-199.953125,26.21875
288.93362735899973,-199.953125,26.1875
289.49533156399957,-199.953125,26.21875
289.72345653599996,-199.953125,26.1875
290.0526044919998,-199.953125,26.21875
290.715392824,-199.953125,26.1875
291.2785823479999,-199.953125,26.21875
291.7869695729996,-199.953125,26.1875
292.45741534299987,-199.953125,26.1875
293.2919966479999,-199.953125,26.21875
293.6356129139999,-199.953125,26.1875
294.05322783899965,-199.953125,26.1875
294.6664648359997,-199.953125,26.171875
295.131325242,-199.953125,26.21875
295.5930873479997,-199.953125,26.1875
296.40424710599973,-199.953125,26.1875
297.0589741839999,-199.953125,26.1875
297.55101505699986,-199.953125,26.234375
298.0260888529997,-199.953125,26.234375
298.4968392889996,-199.953125,26.21875
299.32154172399987,-199.953125,26.21875
300.0631004459997,-199.953125,26.21875
300.3072075369996,-199.953125,26.234375
300.9787430399997,-199.953125,26.21875
301.5132464989997,-199.953125,26.21875
301.77524056699986,-199.953125,26.21875
302.34576704599976,-199.953125,26.21875
303.01878869999973,-199.953125,26.21875
303.388767767,-199.953125,26.21875
303.8209837559998,-199.953125,26.21875
304.56974667999975,-199.953125,26.21875
304.83538352799997,-199.953125,26.1875
305.08818774899964,-199.953125,26.21875
305.4411469769998,-199.953125,26.1875
306.0983835349998,-199.953125,26.1875
306.5496784339998,-199.953125,26.234375
307.0727267159996,-199.953125,26.1875
307.84791754599974,-199.953125,26.234375
308.23221471299985,-199.953125,26.234375
308.7666938919997,-199.953125,26.21875
309.21945353599995,-199.953125,26.21875
309.91421707599966,-199.953125,26.21875
310.32807639099974,-199.953125,26.21875
310.61687164999967,-199.953125,26.21875
311.2909139229996,-199.953125,26.21875
311.8633520149997,-199.953125,26.21875
312.1608525839997,-199.953125,26.234375
312.73710252,-199.953125,26.21875
313.33731722899984,-199.953125,26.234375
313.891597974,-199.953125,26.21875
314.28958755799977,-199.953125,26.296875
314.90245655599983,-199.953125,26.21875
315.4136439259996,-199.953125,26.21875
316.14039998499993,-199.953125,26.234375
316.60185540099974,-199.953125,26.21875
317.31357345399965,-199.953125,26.21875
317.8012741759999,-199.953125,26.21875
318.1336531709999,-199.953125,26.21875
318.4096249139998,-199.953125,26.21875
318.852344335,-199.953125,26.21875
319.61368865899976,-199.953125,26.234375
320.32046558599995,-199.953125,26.21875
320.7101576689997,-199.953125,26.234375
321.05431469799987,-199.953125,26.21875
321.5995704339998,-199.953125,26.234375
321.93591444899994,-199.953125,26.296875
322.410597435,-199.953125,26.234375
322.74629149799966,-199.953125,26.234375
323.1723455059996,-199.953125,26.234375

